videoId,title,lengthSeconds,channelId,author,keywords,publish_date,thumbnail,official
https://youtu.be/afzSQl40kJo,晚安呱呱。清唱歌回。🌸#神稻櫻火,3748,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-04-29,https://i.ytimg.com/vi/afzSQl40kJo/mqdefault.jpg?v=626ba9dd,TRUE
https://youtu.be/9bPMlzrZilI,早安安呱呱呱🌸🌸🌸#神稻櫻火,6817,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-04-27,https://i.ytimg.com/vi/9bPMlzrZilI/mqdefault.jpg?v=6269c242,TRUE
https://youtu.be/Lm9Liwy2LRM,早安呱呱!!🌸唱唱歌🌸#神稻櫻火,6623,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-04-20,https://i.ytimg.com/vi/Lm9Liwy2LRM/mqdefault.jpg?v=626028db,TRUE
https://youtu.be/GXJdGo83q_U,グレゴリオ ｜古川本舗 cover by 神稻櫻火 Kamiina Haruhi,320,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-04-18,https://i.ytimg.com/vi/GXJdGo83q_U/mqdefault.jpg?v=625d3632,TRUE
https://youtu.be/Jqoj7SO-9Xo,[陪狐玩恐怖遊戲🌸]絕命精神病院!!!🌸#神稻櫻火,5085,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-04-17,https://i.ytimg.com/vi/Jqoj7SO-9Xo/mqdefault.jpg?v=625c0628,TRUE
https://youtu.be/nEAfMi02JBU,晚安呱呱2🌸哄睡療癒向歌回!!#神稻櫻火,5435,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-04-10,https://i.ytimg.com/vi/nEAfMi02JBU/mqdefault.jpg?v=624f25f7,TRUE
https://youtu.be/F_W8YV2BcnY,早安呱呱!!練一些歌🌸🌸🌸#神稻櫻火,5589,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-04-07,https://i.ytimg.com/vi/F_W8YV2BcnY/mqdefault.jpg?v=624f1d44,TRUE
https://youtu.be/o7CR0rLh1xk,早安呱呱🐸🌸起床囉!!#神稻櫻火,5841,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-03-29,https://i.ytimg.com/vi/o7CR0rLh1xk/mqdefault.jpg?v=62431867,TRUE
https://youtu.be/A_7bX2EHkZs,深夜歌回YOOOO!!!!🌸#神稻櫻火,7100,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-03-28,https://i.ytimg.com/vi/A_7bX2EHkZs/mqdefault.jpg?v=6241b8ea,TRUE
https://youtu.be/fDQ6E4rjmMs,午安呱呱呱🌸🐸#神稻櫻火,4040,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-03-24,https://i.ytimg.com/vi/fDQ6E4rjmMs/mqdefault.jpg?v=623c8db9,TRUE
https://youtu.be/Y_hlyCroWLg,【#白火】跟悠白白一起畫畫啊啊啊啊🌸滑鼠交換繪接龍！ft. @悠白Ubye  #神稻櫻火,6047,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-03-20,https://i.ytimg.com/vi/Y_hlyCroWLg/mqdefault.jpg?v=62370060,TRUE
https://youtu.be/XjmrljTxCZ8,呱呱們早安呱呱🌸#神稻櫻火,8598,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-03-16,https://i.ytimg.com/vi/XjmrljTxCZ8/mqdefault.jpg?v=6231f192,TRUE
https://youtu.be/cWCZ5QsDzfI,晚安呱呱。哄睡療癒向歌回!!🌸#神稻櫻火,4329,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-03-14,https://i.ytimg.com/vi/cWCZ5QsDzfI/mqdefault.jpg?v=622f145b,TRUE
https://youtu.be/ghaw2oENAQ0,突襲歌回!!快半年都搞錯設定的狐?!🌸#神稻櫻火,5649,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-03-12,https://i.ytimg.com/vi/ghaw2oENAQ0/mqdefault.jpg?v=622c6e69,TRUE
https://youtu.be/PCqYRMT3rD8,早安呱呱🌸🌸🌸🐸｜2022.03.10 #神稻櫻火,7434,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-03-09,https://i.ytimg.com/vi/PCqYRMT3rD8/mqdefault.jpg?v=62294cf9,TRUE
https://youtu.be/u2eP1D-XuNk,唱歌囉呱呱們!!好久不見🌸🌸🌸#神稻櫻火,3952,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-03-08,https://i.ytimg.com/vi/u2eP1D-XuNk/mqdefault.jpg?v=62273995,TRUE
https://youtu.be/LCyZm-_PsbY,狐去買飲料。｜神稻櫻火,17,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-02-26,https://i.ytimg.com/vi/LCyZm-_PsbY/mqdefault.jpg,TRUE
https://youtu.be/YCEt6nP49gc,【神稻櫻火官方精華】 這五百年都在看迷因,503,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-02-23,https://i.ytimg.com/vi/YCEt6nP49gc/mqdefault.jpg?v=6214ea88,TRUE
https://youtu.be/g5-wOLEM0kY,蟾蜍繪圖台!!介紹蟾蜍🌸🌸🌸#神稻櫻火,5561,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-02-19,https://i.ytimg.com/vi/g5-wOLEM0kY/mqdefault.jpg?v=6210d559,TRUE
https://youtu.be/EV8MGKXA7qA,早上好神社🌸現在狐有麥當勞早餐🌸#神稻櫻火,6085,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-02-16,https://i.ytimg.com/vi/EV8MGKXA7qA/mqdefault.jpg?v=620da394,TRUE
https://youtu.be/D-KktrNYEcY,甲蟲繪圖台🌸🌸🌸#神稻櫻火,5706,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-02-11,https://i.ytimg.com/vi/D-KktrNYEcY/mqdefault.jpg?v=6206444f,TRUE
https://youtu.be/nkFm6F8qb6Y,早安呱呱🌸唱歌聊天🌸#神稻櫻火,5845,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-02-08,https://i.ytimg.com/vi/nkFm6F8qb6Y/mqdefault.jpg?v=6202fa57,TRUE
https://youtu.be/HpvNEjKKtKY,看看現在都幾點了突襲練歌🌸#神稻櫻火,7994,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-02-07,https://i.ytimg.com/vi/HpvNEjKKtKY/mqdefault.jpg?v=62014f51,TRUE
https://youtu.be/ecRdBnKjEHY,新年快樂!!晚上練歌雜談台!!🌸第二回#神稻櫻火,8813,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-02-03,https://i.ytimg.com/vi/ecRdBnKjEHY/mqdefault.jpg?v=61fbaafe,TRUE
https://youtu.be/11feVVcF4yw,新年快樂!!晚上練歌雜談台!!🌸#神稻櫻火,7242,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-02-01,https://i.ytimg.com/vi/11feVVcF4yw/mqdefault.jpg?v=61f93d40,TRUE
https://youtu.be/N_iZBDe7-Dw,早安呱呱🌸🌸🌸#神稻櫻火,7456,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-28,https://i.ytimg.com/vi/N_iZBDe7-Dw/mqdefault.jpg,TRUE
https://youtu.be/dXN_WXWnwh4,80年代民歌精選SC感謝!!🌸#神稻櫻火,3914,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-27,https://i.ytimg.com/vi/dXN_WXWnwh4/mqdefault.jpg?v=61f262b8,TRUE
https://youtu.be/DRou-nA86Js,週二下午的陪上班練唱時間🌸#神稻櫻火,5369,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-24,https://i.ytimg.com/vi/DRou-nA86Js/mqdefault.jpg?v=61ef8e93,TRUE
https://youtu.be/G1XT3-suun8,鬼故事後的早安呱呱!!🌸#神稻櫻火,6272,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-22,https://i.ytimg.com/vi/G1XT3-suun8/mqdefault.jpg,TRUE
https://youtu.be/KM5y2SI9EzU,呱呱們的恐怖故事分享時間!!🌸#神稻櫻火,4522,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-22,https://i.ytimg.com/vi/KM5y2SI9EzU/mqdefault.jpg?v=61eb73dd,TRUE
https://youtu.be/3S99Z0A1nvs,聽說今天很多呱呱上班補班...?🌸陪上班練歌台來囉!!#神稻櫻火,5058,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-22,https://i.ytimg.com/vi/3S99Z0A1nvs/mqdefault.jpg?v=61eb5df8,TRUE
https://youtu.be/GnMmgvDdONI,80年代精選歌回🌸全家一起來懷舊囉!!🌸#神稻櫻火,3260,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-20,https://i.ytimg.com/vi/GnMmgvDdONI/mqdefault.jpg?v=61e60b37,TRUE
https://youtu.be/5e14z9LTk2o,突襲!!!唱歌聊天什麼都做的休閒作業台🌸#神稻櫻火,8632,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-13,https://i.ytimg.com/vi/5e14z9LTk2o/mqdefault.jpg?v=61e0d020,TRUE
https://youtu.be/FI9kG1BFtp4,吃吃棉花糖🌸🌸🌸#神稻櫻火,8809,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-13,https://i.ytimg.com/vi/FI9kG1BFtp4/mqdefault.jpg,TRUE
https://youtu.be/OzSPpZ7kFwA,下午好呱呱!!🌸🌸🌸突襲狐狸!!!🌸#神稻櫻火,6883,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-12,https://i.ytimg.com/vi/OzSPpZ7kFwA/mqdefault.jpg?v=61de968b,TRUE
https://youtu.be/4IhvTNP1JyE,隨選隨唱練歌回!!🌸#神稻櫻火,9892,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-09,https://i.ytimg.com/vi/4IhvTNP1JyE/mqdefault.jpg?v=61da9c5c,TRUE
https://youtu.be/ahd6RjDskXE,早安呱呱!!!🌸🌸🌸#神稻櫻火,6132,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-06,https://i.ytimg.com/vi/ahd6RjDskXE/mqdefault.jpg,TRUE
https://youtu.be/bOBEOR0ORAk,聊聊天!!講講新的特製禮包內容!!🌸#神稻櫻火,4459,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-03,https://i.ytimg.com/vi/bOBEOR0ORAk/mqdefault.jpg,TRUE
https://youtu.be/27ZAltA_OFI,【假日雜談】聊聊出道到現在的事情🌸#神稻櫻火,6719,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-01-01,https://i.ytimg.com/vi/27ZAltA_OFI/mqdefault.jpg?v=61d12eed,TRUE
https://youtu.be/BJJgQKSTZ9M,2022年 神稻櫻火的新年祝福 狐呱們新年快樂! #神稻櫻火,137,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-12-31,https://i.ytimg.com/vi/BJJgQKSTZ9M/mqdefault.jpg,TRUE
https://youtu.be/gaR8nXJypjY,當時就挺突然的之兩萬呱呱感謝突襲🌸#神稻櫻火,5241,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-12-28,https://i.ytimg.com/vi/gaR8nXJypjY/mqdefault.jpg?v=61cb2e61,TRUE
https://youtu.be/By121NHbFIY,作業唱歌聊聊天🌸#神稻櫻火,7416,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-12-27,https://i.ytimg.com/vi/By121NHbFIY/mqdefault.jpg?v=61c9a097,TRUE
https://youtu.be/DguA_-9I2hM,週日下午🌸聊聊天🌸#神稻櫻火,4839,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-12-26,https://i.ytimg.com/vi/DguA_-9I2hM/mqdefault.jpg?v=61c81ca0,TRUE
https://youtu.be/bcxbPtmICV4,主題歌回!!!重開!!#神稻櫻火,5993,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-12-20,https://i.ytimg.com/vi/bcxbPtmICV4/mqdefault.jpg?v=61c07320,TRUE
https://youtu.be/LZvl5SzkHu4,早安呱呱變成張清芳歌回？用張清芳的唱腔詮釋各種歌曲的狐狸 ｜神稻櫻火官方精華 #神稻櫻火,295,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-12-19,https://i.ytimg.com/vi/LZvl5SzkHu4/mqdefault.jpg,TRUE
https://youtu.be/RkucWSmLRAI,假日的早安呱呱!!🌸#神稻櫻火,6843,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-12-18,https://i.ytimg.com/vi/RkucWSmLRAI/mqdefault.jpg?v=61bdf084,TRUE
https://youtu.be/OtNhXoiXuzI,狐回來了呱呱們!!🌸#神稻櫻火,4082,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-12-18,https://i.ytimg.com/vi/OtNhXoiXuzI/mqdefault.jpg,TRUE
https://youtu.be/rxGpkORQewY,伊藤潤二驚選集🐸第一.十集同時視聽🌸#神稻櫻火,7352,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-12-02,https://i.ytimg.com/vi/rxGpkORQewY/mqdefault.jpg,TRUE
https://youtu.be/KpFYfqnL1Fk,【恐怖遊戲實況】突發!!星期三晚上的還願🌸#神稻櫻火,6660,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-12-01,https://i.ytimg.com/vi/KpFYfqnL1Fk/mqdefault.jpg?v=61a760cd,TRUE
https://youtu.be/lpRVm5pzMNM,一萬訂閱慶祝歌回!!狐呱們的故事篇!!🌸🐸#神稻櫻火,8296,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-11-27,https://i.ytimg.com/vi/lpRVm5pzMNM/mqdefault.jpg?v=61989d77,TRUE
https://youtu.be/Y9xohSGooHQ,突襲!!練歌囉!!趴兔!!!🌸#神稻櫻火,5599,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-11-21,https://i.ytimg.com/vi/Y9xohSGooHQ/mqdefault.jpg?v=619a51de,TRUE
https://youtu.be/MX01b3zxuyc,【恐怖遊戲實況】突發!!星期日下午的還願🌸#神稻櫻火,5713,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-11-21,https://i.ytimg.com/vi/MX01b3zxuyc/mqdefault.jpg?v=6199ea52,TRUE
https://youtu.be/auQRQaSNzak,突襲!!練歌囉!!🌸#神稻櫻火,7415,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-11-20,https://i.ytimg.com/vi/auQRQaSNzak/mqdefault.jpg,TRUE
https://youtu.be/6kSnVxIVw1M,早安呱呱!!陪狐吃早餐囉!!🌸#神稻櫻火,5685,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-11-18,https://i.ytimg.com/vi/6kSnVxIVw1M/mqdefault.jpg,TRUE
https://youtu.be/imFAF2R0D7o,起司狐呱開通紀念!!內容介紹呱呱🐸 #神稻櫻火,6263,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-11-14,https://i.ytimg.com/vi/imFAF2R0D7o/mqdefault.jpg?v=619079e1,TRUE
https://youtu.be/bCTH7bQz4EQ,早安呱呱!!🌸打起精神來吧!!🐸 #早安呱呱 #神稻櫻火,8086,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-11-09,https://i.ytimg.com/vi/bCTH7bQz4EQ/mqdefault.jpg?v=618aaafe,TRUE
https://youtu.be/b7ayjFBkoSQ,來畫悠白白新衣裝囉!!!🌸🌸🌸 #神稻櫻火,8410,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-11-08,https://i.ytimg.com/vi/b7ayjFBkoSQ/mqdefault.jpg?v=61884417,TRUE
